Tiempo (s),Voltaje (V)
83.3746900000051,0.196979889646173
83.3818620000035,0.0906048378092237
83.3896440000013,-0.0705694831558503
83.3967070000023,-0.0357558298273943
83.4052890000045,0.146693501505069
83.4123570000008,-0.0802399424137548
83.4194330000058,0.0964071133639663
83.4278650000021,0.0790002866997384
83.4355790000036,0.49644177799928
83.4432460000068,0.0809343785513192
83.4504750000015,0.198913981497753
83.458126000002,-0.0325323434080929
83.4648660000041,0.248878020996926
83.4735040000007,0.201170421991264
83.4804720000029,0.0312926876940764
83.4882190000042,0.106077572621871
83.4952410000041,0.0593370195419993
83.503137000002,0.317860630369978
83.5093700000048,0.0190434393007308
83.5166040000021,0.23501702939393
83.5243370000049,-0.0247959760017693
83.5310210000053,-0.0766941073525231
83.5388520000055,-0.0795952451298945
83.5460860000029,0.0277468526328448
83.5542350000069,0.23598407531972
83.5610260000005,0.721763478708453
83.5689240000024,0.406828855542699
83.5759200000018,-0.0831410801911261
83.58325,0.14894994199858
83.5911020000055,-0.109251320187468
83.5985350000039,0.243398094084114
83.6065,-0.0734706209332217
83.6139030000046,0.120583261508727
83.6216870000064,-0.110863063397119
83.6286620000005,-0.00545505748596042
83.6367860000059,-0.067668345378479
83.6465340000019,0.131220766692422
83.6551060000062,0.102209388918709
83.6630410000011,0.167001465946669
83.6709610000029,0.339780338021228
83.6781920000017,-0.0509062159981113
83.6869200000018,0.311736006173305
83.6937780000046,-0.0170596085954458
83.7011030000001,0.146048804221209
83.708501000002,-0.0876539611781482
83.715827000007,0.23533937803586
83.7236530000046,0.00840593411703594
83.7309740000069,-0.0463933350110892
83.7383950000033,0.288204555312404
83.7461070000008,0.0399961010261904
83.7540280000046,0.0267798067070544
83.7611840000004,-0.0499391700723208
83.7687680000067,0.340102686663158
83.7757210000008,0.230826497048838
83.7829890000001,0.276277655560989
83.7904260000065,0.00518244769773446
83.7978230000064,-0.0364005271112546
83.8058980000019,0.0174316960910801
83.8136630000025,-0.0821740342653356
83.8223100000024,0.294329179509077
83.8285030000061,0.537702404166339
83.8368740000054,0.397803093568655
83.8434140000045,-0.0318876461242326
83.8509650000036,-0.00706680069561116
83.8582710000053,-0.0834634288330562
83.8652440000027,-0.000942176498938352
83.8730080000013,-0.126335798209766
83.8807480000034,-0.0273747651372105
83.8890670000017,-0.0273747651372105
83.8958450000063,0.0941506728704553
83.9044250000045,0.000991915352642536
83.9113800000027,0.0190434393007308
83.9190860000029,0.157008658046834
83.925701000005,0.117359775089426
83.9330670000017,0.0980188565736171
83.9410080000013,-0.0370452243951149
83.9480510000065,0.207617394829867
83.9556920000017,-0.0441368945175782
83.9627470000014,0.0312926876940764
83.9708940000013,0.0725533138611354
83.9778990000039,0.0625605059613008
83.9872950000018,0.0593370195419993
83.9940329999998,0.0361279173230287
84.0016000000015,0.152818125701742
84.0087440000027,-0.039301664888626
84.0150700000003,0.163455630885437
84.0234890000001,-0.058964932046365
84.0305620000064,-0.0102902871149126
84.0384790000021,0.0851249108964112
84.0462400000021,0.167323814588599
84.0546140000001,0.0419301928777713
84.0612490000054,-0.0212501409405377
84.0695480000004,0.620223656500457
84.0758830000013,0.106722269905731
84.0838210000023,-0.0921668421651702
84.0911490000039,-0.0518732619239017
84.0984570000023,0.264350755809573
84.1054640000015,-0.0338217379758134
84.1132939999998,0.617322518723086
84.1211900000051,-0.0821740342653356
84.1285480000004,-0.0944232826586813
84.1356670000032,0.983832924597664
84.1427950000018,0.144759409653489
84.1504950000048,0.141858271876117
84.1582440000027,-0.0235065814340487
84.1662880000025,1.40578729688423
84.174251000002,2.37476731452625
84.1814570000023,0.167646163230529
84.1917230000049,0.0287138985586353
84.1981050000042,0.0577252763323486
84.2054340000004,0.193434054584941
84.2131000000015,-0.0528403078496922
84.2209040000066,0.924843123124447
84.2278620000035,1.02122536706156
84.2355470000058,-0.0518732619239017
84.2424900000021,0.309479565679794
84.2496689999998,-0.061221372539876
84.2574030000046,-0.0876539611781482
84.2661200000048,2.39829876538715
84.2746410000026,2.03823533235118
84.2812719999999,1.86771290077013
84.2894950000048,0.521584972069832
84.2957939999998,0.6260259320552
84.3041469999999,2.38218133329065
84.3107080000043,1.69557872597943
84.3174780000001,2.40990331649664
84.3262970000058,2.40506808686769
84.3332780000046,0.139601831382606
84.3412460000068,2.06885845333454
84.34825,2.42537605130929
84.356150000006,0.767214637220604
84.3633940000013,1.71266320400173
84.3709110000059,2.39926581131294
84.3783590000048,2.42892188637052
84.3867090000063,1.88608677336015
84.3933200000003,2.41828438118682
84.4013910000026,2.42698779451894
84.4082460000068,2.41151505970629
84.4155570000038,2.43536885920912
84.4233550000042,2.40216694909032
84.4307490000054,2.44697341031861
84.4382950000018,0.530610734043876
84.4459790000021,2.44987454809598
84.4539910000041,2.41473854612559
84.461400000006,1.97344325532322
84.4685240000039,2.4373029510607
84.4757960000038,2.42859953772859
84.4831590000018,2.44503931846702
84.4916420000046,2.42924423501245
84.4985420000032,2.44922985081212
84.5069730000049,2.41989612439647
84.5139570000023,2.45793326414423
84.5222520000041,0.998660962126451
84.5292330000028,2.27709567602142
84.5374700000063,2.41860672982875
84.5456000000015,0.484514878247865
84.5535180000067,1.83612273386098
84.5608740000054,1.92057807804667
84.567875,0.744005535001634
84.5755080000013,0.0277468526328448
84.5823190000057,0.314314795308746
84.5901060000062,-0.0412357567402069
84.5972220000029,1.86706820348627
84.6071870000064,-0.0754047127848025
84.6144910000041,1.8609435792896
84.6227800000012,1.35904674380436
84.6301330000013,0.363956486165989
84.6377150000036,0.744972580927424
84.6460710000023,0.198913981497753
84.6541579999998,0.445188343932386
84.6611630000025,0.791713134007296
84.6692140000015,0.308512519754004
84.6766790000051,0.246299231861485
84.6832860000059,0.277244701486779
84.6908670000061,0.171836695575621
84.6978950000033,0.641498666867847
84.7069170000032,0.629894115758361
84.7139910000041,0.628604721190641
84.7219160000011,0.187954127672128
84.7300030000061,0.101564691634849
84.7367900000066,0.463884565164335
84.7459810000062,-0.0206054436566774
84.7540150000006,-0.0866869152523577
84.7609920000061,0.168613209156319
84.7680520000011,1.00446323768119
84.7750090000033,0.0290362472005654
84.7820460000038,0.129286674840841
84.7894660000056,-0.0886210071039386
84.7963590000048,-0.015447865385795
84.8061780000031,0.047732468432514
84.8132200000063,0.130898418050492
84.8213640000001,-0.116342990309931
84.8278200000003,-0.0267300678533502
84.8357719999999,0.221156037790934
84.8433930000067,-0.0331770406919532
84.8511610000059,0.308512519754004
84.8581340000033,-0.00545505748596042
84.867775000006,0.0119517691782676
84.8746469999999,0.0612711113935802
84.8824360000044,0.196657541004242
84.8897530000061,0.0406407983100507
84.8967340000048,0.0835131676867604
84.9069330000058,-0.110218366113259
84.9135410000011,-0.0944232826586813
84.9215790000036,0.123162050644169
84.9282580000013,0.0145305583137088
84.9363470000029,0.4538917572645
84.9436790000051,0.132832509902073
84.950889000006,0.0486995143583044
84.9584240000024,-0.0373675730370451
84.966375,0.573483103420585
84.9742340000048,-0.00319861699244939
84.9811579999998,-0.067668345378479
84.9886630000025,0.00582714498159476
84.996,-0.0776611532783136
85.0043700000048,0.176027227920713
85.0106579999998,0.117682123731356
85.0181240000054,-0.0302759029145818
85.0263660000041,-0.0831410801911261
85.0337780000046,0.103176434844499
85.0414970000014,0.0387067064584699
85.0487040000036,0.236951121245511
85.0566970000043,-0.100225558213424
85.0654120000005,0.0661063410225324
85.073376000002,-0.102804347348865
85.0805710000023,-0.00416566291823983
85.0882690000012,0.10446582941222
85.0959550000057,-0.0976467690779828
85.1041710000038,-0.132460422406439
85.111264000006,0.342681475798599
85.1193210000023,0.0312926876940764
85.1264210000038,-0.122145265864674
85.1339660000056,0.103176434844499
85.1414040000066,0.00647184226545505
85.1486060000062,0.359443605178967
85.156512000002,0.254035599267809
85.163213000007,0.100919994350988
85.171138000004,0.296907968644518
85.1785549999997,0.0777108921320178
85.1873730000034,0.316571235802257
85.1938830000013,-0.0425251513079274
85.2016030000001,0.0409631469519809
85.2086950000003,-0.0344664352596737
85.2156730000004,-0.0202830950147472
85.2234920000061,-0.127625192777487
85.2304360000044,-0.0834634288330562
85.2383969999999,0.108978710399242
85.2458080000058,-0.100870255497284
85.2541020000055,-0.0183490031631663
85.2606579999998,-0.0318876461242326
85.2682950000018,-0.0164149113115855
85.2753859999999,-0.0708918317977805
85.2826300000027,0.182151852117386
85.2908810000047,0.0857696081802715
85.2978160000071,0.308834868395934
85.3069940000027,-0.130848679196788
85.3139240000024,-0.0870092638942879
85.3219079999998,0.115748031879775
85.3294020000026,0.118971518299077
85.3376000000015,-0.0708918317977805
85.3447650000006,0.229859451123048
85.3530040000007,0.469686840719078
85.3611830000058,0.0699745247256942
85.3684250000045,0.00421540177194402
85.3757880000025,-0.0905550989555195
85.3826410000026,0.101242342992919
85.390438000001,-0.130526330554858
85.3976110000014,-0.0725035750074312
85.406525000006,-0.0728259236493614
85.4136610000059,0.0190434393007308
85.4216520000026,0.093505975586595
85.4286640000045,0.40844059875235
85.437199000001,0.843611265358049
85.4456240000054,-0.0779835019202437
85.4537470000014,0.534801266388968
85.4609800000042,-0.0538073537754826
85.4687530000061,0.329465181479463
85.4761480000019,0.117359775089426
85.4829590000063,1.22881789246458
85.49075,-0.0618660698237363
85.4978440000042,1.21560159814544
85.5069350000024,1.72362305782735
85.5140360000059,-0.0544520510593429
85.5219930000007,-0.0824963829072658
85.529025000006,0.457437592325732
85.5365680000037,0.711448322166689
85.5455150000006,0.615710775513435
85.5536579999998,0.241464002232533
85.5608740000054,1.44027860157075
85.5683640000001,-0.0273747651372105
85.5752520000041,1.39708388355211
85.5824570000023,0.108011664473452
85.5899320000038,0.967393143859226
85.5972480000034,2.41183740834822
85.6061180000007,2.24421611454454
85.6135650000051,2.41828438118682
85.6216040000022,1.23429781937739
85.6289110000059,1.60016352796811
85.6363590000048,0.207939743471798
85.6439040000066,2.40571278415155
85.6513830000013,2.4105480137805
85.6581810000017,2.40345634365804
85.6661920000017,1.69912456104066
85.6736710000038,0.171836695575621
85.6812520000041,0.967393143859226
85.6899090000018,0.12606318842154
85.6966090000048,0.919040847569704
85.7070290000066,2.39926581131294
85.7143010000065,2.42988893229631
85.7226930000037,1.63562187858042
85.7293360000029,0.363956486165989
85.7376130000055,1.48959794378607
85.7455450000018,2.28902257577283
85.7532530000061,2.09786983110826
85.760938000001,0.370403459004592
85.7695690000057,1.40901078330353
85.7775720000044,2.42473135402543
85.7861810000017,0.0461207252228633
85.7929870000035,2.42054082168033
85.8007719999999,2.42924423501245
85.8081340000033,0.790423739439575
85.8159189999998,2.43246772143175
85.8238450000063,2.40603513279348
85.8312340000048,-0.041558105382137
85.8400350000039,2.40539043550962
85.8472710000053,2.44181583204772
85.8556080000028,1.01026551323594
85.8618670000061,0.0815790758351795
85.8696810000017,2.41763968390296
85.8768840000033,0.401026579987956
85.8865460000038,0.635051694029244
85.8933810000047,2.21133655306767
85.9021550000012,0.459694032819243
85.9090280000046,0.828460879187332
85.9164650000036,0.965459052007645
85.9258420000002,0.307545473828213
85.9331670000032,0.0283915499167051
85.9407440000027,0.34332617308246
85.9481040000021,0.548662257991964
85.9564480000064,-0.0586425834044348
85.9654130000025,0.914850315224612
85.9736480000019,0.391033772088122
85.9808770000041,1.27910428060568
85.988889000006,0.12509614249575
85.995514000006,0.0345161741133779
86.0032800000012,0.543827028363012
86.0112080000043,-0.0512285646400414
86.0190070000067,0.0899601405253634
86.0262580000013,0.320439419505419
86.033564000003,0.297552665928379
86.0412420000061,0.00131426399457268
86.0482540000007,0.206005651620217
86.0564410000071,0.654392612545053
86.0652270000055,0.528354293550365
86.0733980000019,0.6260259320552
86.0808220000043,0.0883483973157126
86.0891170000061,0.0806120299093891
86.0965950000063,0.0142082096717786
86.1061810000017,0.579285378975328
86.1133510000035,0.249845066922717
86.1216850000024,0.231471194332698
86.1286640000045,-0.0799175937718246
86.136452000007,0.311413657531375
86.145275000006,-0.0128690762503538
86.1539240000024,0.0503112575679552
86.1609140000045,-0.0976467690779828
86.1682550000027,-0.0608990238979459
86.1753850000054,-0.0341440866177436
86.1830150000006,0.129286674840841
86.1906960000023,-0.106994879693957
86.1979440000057,-0.0099679384729825
86.2064070000052,-0.124724055000115
86.214188000001,-0.00481036020210013
86.2224100000039,-0.0492944727884606
86.2294189999998,-0.0573531888367143
86.2372900000066,0.291750390373636
86.2443060000017,0.041285495593911
86.2520660000071,0.0387067064584699
86.259950000003,0.179250714340014
86.2670530000031,0.135088950395584
86.2752420000061,0.108656361757312
86.2821590000019,-0.0383346189628355
86.2905200000033,-0.0631554643914569
86.2973520000055,0.015175255597569
86.3064730000049,0.0451536792970728
86.3137100000009,-0.017704305879306
86.3219280000031,-0.0931338880909607
86.328452000007,0.0854472595383413
86.3360540000051,0.218577248655492
86.3456270000041,0.233727634826209
86.3537460000068,0.152818125701742
86.3608150000051,-0.0228618841501884
